Timestamp (ms),INT_STRAIN6
8357,9
8357,10
8357,10
8357,8
8357,10
8357,9
8357,10
8357,9
8358,8
8358,10
8358,9
8358,10
8358,9
8358,8
8358,10
8358,9
8358,10
8359,9
8359,8
8359,11
8359,9
8359,10
8359,9
8359,8
8359,10
8366,9
8366,10
8366,8
8366,9
8367,10
8367,9
8367,10
8367,8
8367,10
8367,10
8367,9
8367,10
8367,8
8368,10
8368,10
8368,9
8368,10
8368,8
8368,10
8368,10
8368,9
8368,9
8368,8
8369,10
8369,10
8369,9
8369,9
8369,8
8369,10
8369,10
8381,10
8387,10
8387,9
8387,10
8387,8
8388,9
8388,10
8388,9
8388,10
8388,8
8388,10
8388,10
8388,9
8388,10
8388,8
8389,10
8389,10
8389,9
8389,9
8389,8
8389,10
8389,10
8396,10
8396,8
8397,10
8397,9
8397,10
8397,9
8397,8
8397,10
8397,9
8397,10
8397,9
8397,8
8398,9
8398,9
8398,10
8398,10
8398,8
8398,10
8398,9
8398,10
8398,10
8399,8
8399,10
8399,9
8399,10
8399,10
8399,8
8399,10
8399,9
8405,10
8405,10
8405,8
8405,10
8405,9
8405,11
8405,9
8406,8
8406,10
8406,9
8406,10
8406,10
8406,8
8406,10
8406,9
8406,9
8406,9
8407,8
8407,10
8407,9
8407,10
8407,10
8407,8
8407,10
8407,9
8407,10
8408,10
8408,8
8408,10
8408,9
8408,10
8408,9
8408,8
8408,9
8408,9
8408,10
8409,10
8409,8
8409,10
8409,9
8409,10
8409,9
8409,8
8416,9
8416,10
8416,10
8417,8
8417,10
8417,9
8417,11
8417,9
8417,8
8417,10
8417,9
8417,10
8418,10
8418,8
8418,9
8418,9
8418,10
8418,10
8418,8
8418,10
8418,9
8419,10
8419,9
8419,8
8419,10
8419,9
8419,10
8419,10
8419,8
8431,9
8437,10
8437,10
8437,9
8437,10
8438,8
8438,10
8438,10
8438,10
8438,10
8438,8
8438,10
8438,10
8438,9
8439,10
8439,8
8439,10
8439,10
8439,10
8439,10
8439,8
8439,9
8447,10
8447,8
8447,10
8447,10
8447,9
8447,9
8447,8
8447,10
8447,10
8447,10
8448,10
8448,8
8448,10
8448,10
8448,9
8448,10
8448,8
8448,9
8448,10
8449,10
8449,9
8449,8
8449,9
8449,10
8449,10
8449,9
8449,8
8455,10
8455,10
8455,10
8455,9
8455,9
8456,9
8456,9
8456,10
8456,10
8456,9
8456,8
8456,10
8456,10
8456,10
8457,9
8457,8
8457,10
8457,11
8457,10
8457,9
8457,8
8457,10
8457,10
8457,11
8458,9
8458,8
8458,10
8458,10
8458,10
8458,8
8458,8
8458,10
8458,10
8459,10
8459,9
8459,8
8459,10
8459,10
8459,10
8459,9
8459,8
8466,9
8466,8
8467,10
8467,10
8467,10
8467,9
8467,8
8467,10
8467,9
8467,9
8467,9
8468,8
8468,10
8468,9
8468,10
8468,10
8468,8
8468,10
8468,9
8468,10
8468,10
8469,8
8469,10
8469,9
8469,10
8469,10
8469,8
8469,10
8481,9
8487,10
8487,9
8487,10
8488,9
8488,8
8488,9
8488,9
8488,10
8488,9
8488,8
8488,10
8488,9
8489,10
8489,9
8489,8
8489,9
8489,9
8489,10
8489,10
8489,8
8497,11
8497,9
8497,10
8497,9
8497,9
8497,11
8497,9
8497,10
8497,9
8498,9
8498,10
8498,9
8498,10
8498,9
8498,8
8498,10
8498,9
8498,10
8498,9
8499,9
8499,10
8499,10
8499,10
8499,8
8499,9
8499,10
8504,10
8504,10
8504,9
8504,8
8505,10
8505,10
8505,10
8505,10
8505,8
8505,10
8505,10
8505,10
8505,9
8506,8
8506,10
8506,10
8506,10
8506,10
8506,8
8506,10
8506,10
8506,10
8506,10
8507,8
8507,10
8507,10
8507,10
8507,10
8507,8
8507,10
8507,10
8507,10
8508,8
8508,8
8508,10
8508,10
8508,10
8508,9
8508,8
8508,10
8508,10
8508,10
8509,8
8509,8
8509,10
8509,10
8509,10
8509,9
8509,8
8516,9
8517,10
8517,9
8517,8
8517,10
8517,9
8517,10
8517,10
8517,8
8517,10
8517,9
8518,10
8518,10
8518,8
8518,10
8518,10
8518,10
8518,10
8518,8
8518,10
8519,9
8519,10
8519,10
8519,8
8519,10
8519,9
8519,10
8519,10
8532,8
8538,10
8538,8
8538,9
8538,8
8538,10
8538,10
8538,8
8538,9
8538,9
8538,10
8539,11
8539,8
8539,9
8539,8
8539,11
8539,9
8539,9
8547,9
8547,8
8547,9
8547,9
8547,10
8547,10
8547,8
8547,9
8547,9
8548,10
8548,9
8548,8
8548,9
8548,9
8548,10
8548,9
8548,8
8548,9
8549,8
8549,10
8549,10
8549,8
8549,9
8549,9
8549,10
8549,9
8555,10
8555,9
8555,7
8555,11
8555,9
8555,10
8556,9
8556,8
8556,10
8556,9
8556,10
8556,9
8556,8
8556,10
8556,9
8557,10
8557,9
8557,8
8557,10
8557,9
8557,10
8557,9
8557,8
8557,11
8557,9
8558,10
8558,9
8558,8
8558,11
8558,9
8558,10
8558,9
8558,8
8558,11
8559,9
8559,10
8559,9
8559,8
8559,11
8559,9
8559,10
8559,9
8567,10
8567,9
8567,8
8567,10
8567,9
8567,10
8567,10
8567,8
8567,10
8568,9
8568,10
8568,10
8568,8
8568,10
8568,9
8568,10
8568,9
8568,8
8568,10
8569,9
8569,10
8569,10
8569,8
8569,10
8569,9
8569,10
8585,8
8589,9
8589,8
8597,8
8597,10
8597,9
8597,10
8597,10
8597,7
8597,10
8597,9
8598,10
8598,10
8598,8
8598,9
8598,9
8598,10
8598,10
8598,8
8598,10
8598,9
8599,10
8599,10
8599,8
8599,10
8599,9
8599,10
8599,10
8599,8
8604,10
8604,10
8604,8
8604,10
8604,9
8605,10
8605,9
8605,8
8605,9
8605,9
8605,10
8605,10
8605,8
8605,9
8605,9
8606,10
8606,10
8606,8
8606,9
8606,9
8606,9
8606,9
8606,8
8606,10
8607,9
8607,10
8607,10
8607,8
8607,10
8607,9
8607,10
8607,9
8607,8
8607,10
8608,9
8608,10
8608,10
8608,8
8608,10
8608,9
8608,10
8608,10
8608,8
8609,11
8609,9
8609,10
8609,10
8609,8
8609,10
8609,9
8609,11
8617,10
8617,8
8617,10
8617,10
8617,10
8617,10
8617,8
8617,10
8617,10
8618,9
8618,10
8618,8
8618,10
8618,10
8618,10
8618,10
8618,8
8618,10
8618,10
8619,10
8619,10
8619,8
8619,10
8619,10
8619,10
8619,10
8630,10
8637,8
8637,9
8637,8
8637,10
8638,9
8638,8
8638,9
8638,9
8638,10
8638,9
8638,8
8638,9
8638,9
8639,10
8639,9
8639,8
8639,9
8639,9
8639,10
8639,9
8639,8
8647,10
8647,10
8647,9
8647,8
8647,8
8647,10
8647,10
8648,9
8648,9
8648,8
8648,10
8648,10
8648,9
8648,9
8648,8
8648,10
8649,10
8649,9
8649,10
8649,8
8649,9
8649,10
8649,9
8649,10
8654,10
8655,8
8655,10
8655,10
8655,9
8655,9
8655,8
8655,10
8655,10
8655,10
8655,10
8656,8
8656,10
8656,10
8656,10
8656,10
8656,8
8656,10
8656,10
8656,10
8657,10
8657,8
8657,10
8657,10
8657,10
8657,9
8657,8
8657,10
8657,10
8658,9
8658,10
8658,8
8658,10
8658,10
8658,9
8658,10
8658,8
8658,10
8658,10
8659,9
8659,10
8659,8
8659,10
8659,10
8659,10
8659,9
8667,9
8667,10
8667,8
8667,10
8667,7
8667,9
8667,10
8667,9
8667,10
8668,9
8668,9
8668,10
8668,9
8668,10
8668,8
8668,9
8668,10
8668,9
8669,9
8669,8
8669,9
8669,10
8669,9
8669,10
8669,9
8669,9
8681,8
8688,9
8688,10
8688,10
8688,10
8688,8
8688,9
8688,10
8688,10
8688,10
8689,8
8689,9
8689,10
8689,9
8689,10
8689,8
8689,9
8689,10
8697,8
8697,10
8697,10
8697,10
8697,10
8697,8
8697,10
8698,10
8698,10
8698,10
8698,8
8698,10
8698,10
8698,9
8698,10
8698,8
8698,10
8699,10
8699,10
8699,9
8699,8
8699,10
8699,10
8699,9
8703,9
8703,10
8704,9
8704,8
8704,10
8704,9
8704,10
8704,9
8704,8
8704,11
8704,9
8704,10
8705,9
8705,8
8705,11
8705,10
8705,10
8705,9
8705,8
8705,10
8705,9
8706,10
8706,9
8706,9
8706,11
8706,10
8706,10
8706,8
8706,8
8706,10
8706,9
8707,10
8707,9
8707,9
8707,11
8707,9
8707,10
8707,9
8707,9
8707,11
8708,10
8708,10
8708,8
8708,9
8708,11
8708,9
8708,10
8708,10
8708,9
8708,10
8709,9
8709,10
8709,9
8709,9
8709,11
8709,9
8709,10
8717,10
8717,9
8717,10
8717,8
8717,9
8717,10
8717,10
8717,10
8718,8
8718,9
8718,10
8718,9
8718,10
8718,8
8718,9
8718,10
8718,10
8719,10
8719,8
8719,9
8719,10
8719,9
8719,10
8719,9
8719,9
8732,8
8738,10
8738,9
8738,10
8738,10
8738,8
8738,10
8739,9
8739,10
8739,10
8739,8
8739,10
8739,9
8739,10
8739,9
8747,10
8747,8
8747,9
8747,8
8747,12
8747,10
8747,8
8748,9
8748,8
8748,10
8748,10
8748,8
8748,9
8748,8
8748,10
8748,10
8748,8
8749,10
8749,7
8749,10
8749,10
8749,9
8749,9
8749,8
8754,8
8754,9
8754,9
8754,10
8754,9
8754,9
8755,9
8755,10
8755,10
8755,10
8755,8
8755,9
8755,9
8755,11
8755,9
8756,8
8756,9
8756,10
8756,10
8756,10
8756,8
8756,9
8756,10
8756,10
8756,10
8757,9
8757,9
8757,10
8757,10
8757,10
8757,8
8757,9
8757,9
8757,10
8758,9
8758,8
8758,9
8758,10
8758,11
8758,10
8758,8
8758,9
8758,9
8758,10
8759,9
8759,8
8759,9
8759,10
8759,10
8759,9
8759,8
8767,10
8767,9
8767,10
8767,9
8767,9
8767,10
8767,10
8768,10
8768,9
8768,9
8768,10
8768,10
8768,9
8768,8
8768,8
8768,10
8768,10
8769,10
8769,9
8769,9
8769,10
8769,10
8769,10
8769,9
8782,8
8788,9
8788,10
8788,8
8788,9
8788,9
8789,10
8789,10
8789,8
8789,9
8789,10
8789,9
8789,10
8789,8
8797,8
8797,10
8797,10
8797,10
8797,9
8797,8
8797,10
8798,10
8798,9
8798,9
8798,8
8798,10
8798,10
8798,10
8798,8
8798,9
8799,10
8799,10
8799,10
8799,10
8799,8
8799,11
8799,10
8799,10
8803,8
8803,10
8804,9
8804,10
8804,10
8804,8
8804,10
8804,10
8804,9
8804,9
8804,8
8804,9
8805,9
8805,10
8805,9
8805,7
8805,10
8805,9
8805,10
8805,10
8805,8
8806,10
8806,9
8806,10
8806,9
8806,8
8806,10
8806,9
8806,10
8806,10
8807,8
8807,10
8807,9
8807,10
8807,9
8807,8
8807,10
8807,9
8807,10
8807,10
8808,8
8808,11
8808,9
8808,10
8808,10
8808,8
8808,9
8808,9
8808,10
8809,9
8809,8
8809,10
8809,9
8809,10
8809,9
8809,8
8809,10
8817,10
8817,9
8817,8
8817,9
8817,9
8817,10
8817,10
8818,7
8818,9
8818,9
8818,10
8818,9
8818,9
8818,9
8818,8
8818,10
8818,10
8819,8
8819,9
8819,9
8819,10
8819,9
8819,8
8819,10
8835,10
8840,9
8847,10
8847,9
8848,10
8848,10
8848,8
8848,10
8848,9
8848,10
8848,10
8848,8
8848,9
8849,9
8849,10
8849,10
8849,8
8849,10
8849,9
8849,10
8849,10
8853,9
8854,9
8854,10
8854,9
8854,8
8854,9
8854,10
8854,10
8854,9
8854,8
8854,9
8855,10
8855,10
8855,9
8855,8
8855,8
8855,10
8855,10
8855,9
8855,9
8856,9
8856,10
8856,10
8856,10
8856,8
8856,9
8856,10
8856,10
8856,10
8857,8
8857,9
8857,10
8857,10
8857,10
8857,8
8857,9
8857,10
8857,10
8857,10
8858,8
8858,9
8858,10
8858,10
8858,10
8858,8
8858,9
8858,9
8858,10
8859,10
8859,8
8859,10
8859,9
8859,10
8859,10
8859,8
8859,10
8867,8
8867,10
8867,10
8867,10
8867,9
8867,8
8867,10
8867,10
8868,9
8868,10
8868,8
8868,10
8868,10
8868,8
8868,10
8868,8
8868,10
8869,10
8869,10
8869,10
8869,9
8869,9
8869,10
8869,9
8869,10
8882,8
8889,8
8889,9
8889,10
8889,9
8889,9
8889,8
8889,10
8897,10
8897,9
8897,8
8897,10
8897,9
8897,10
8897,9
8897,8
8898,10
8898,9
8898,10
8898,9
8898,8
8898,10
8898,9
8898,10
8898,10
8899,8
8899,10
8899,9
8899,10
8899,10
8899,8
8899,10
8899,9
8903,10
8903,9
8904,8
8904,10
8904,9
8904,10
8904,9
8904,8
8904,10
8904,9
8904,10
8904,10
8905,8
8905,10
8905,9
8905,10
8905,10
8905,9
8905,10
8905,9
8905,10
8906,10
8906,9
8906,10
8906,9
8906,10
8906,10
8906,8
8906,10
8906,9
8907,9
8907,10
8907,8
8907,11
8907,9
8907,10
8907,9
8907,8
8907,10
8907,9
8908,10
8908,9
8908,8
8908,10
8908,10
8908,10
8908,9
8908,8
8908,11
8909,10
8909,10
8909,9
8909,8
8909,10
8909,9
8909,10
8909,8
8917,9
8917,10
8917,8
8917,9
8917,10
8917,9
8917,10
8917,9
8918,9
8918,10
8918,9
8918,10
8918,8
8918,9
8918,10
8918,9
8918,10
8919,8
8919,9
8919,10
8919,10
8919,10
8919,8
8919,9
8919,10
8932,9
8938,10
8939,9
8939,9
8939,8
8939,10
8939,10
8939,9
8939,10
8939,8
8947,7
8947,10
8947,9
8947,10
8947,9
8947,9
8947,10
8948,9
8948,10
8948,10
8948,7
8948,11
8948,9
8948,10
8948,10
8948,8
8949,10
8949,9
8949,10
8949,10
8949,8
8949,10
8949,9
8949,10
8953,8
8953,10
8954,10
8954,10
8954,10
8954,8
8954,10
8954,10
8954,9
8954,9
8954,8
8954,10
8955,10
8955,10
8955,10
8955,8
8955,10
8955,10
8955,9
8955,9
8955,8
8956,10
8956,10
8956,9
8956,10
8956,8
8956,10
8956,11
8956,9
8956,9
8957,8
8957,10
8957,10
8957,9
8957,10
8957,8
8957,10
8957,10
8957,9
8957,10
8958,8
8958,10
8958,10
8958,9
8958,9
8958,8
8958,11
8958,10
8958,9
8959,10
8959,8
8959,9
8959,10
8959,9
8959,9
8959,8
8959,10
8967,10
8967,10
8967,10
8967,9
8967,9
8967,9
8967,10
8967,10
8968,9
8968,9
8968,9
8968,10
8968,9
8968,8
8968,9
8968,10
8968,10
8969,10
8969,8
8969,9
8969,10
8969,10
8969,10
8969,8
8969,10
8982,8
8988,8
8989,10
8989,9
8989,8
8989,9
8989,8
8989,10
8989,10
8989,8
8997,9
8997,8
8997,10
8997,10
8997,10
8997,9
8998,8
8998,10
8998,10
8998,10
8998,9
8998,8
8998,10
8998,9
8998,10
8998,9
8999,8
8999,10
8999,10
8999,10
8999,9
8999,8
8999,10
9003,10
9003,9
9003,8
9004,9
9004,8
9004,10
9004,10
9004,8
9004,9
9004,8
9004,10
9004,10
9005,9
9005,10
9005,9
9005,10
9005,10
9005,8
9005,10
9005,8
9005,10
9005,9
9006,8
9006,9
9006,8
9006,10
9006,10
9006,8
9006,9
9006,8
9006,10
9007,10
9007,9
9007,9
9007,8
9007,10
9007,9
9007,8
9007,9
9007,9
9008,11
9008,10
9008,8
9008,9
9008,8
9008,10
9008,10
9008,8
9008,9
9008,8
9009,10
9009,10
9009,8
9009,8
9009,8
9009,10
9009,10
9017,10
9017,9
9017,9
9017,9
9017,8
9017,11
9017,10
9018,8
9018,9
9018,8
9018,10
9018,9
9018,9
9018,9
9018,8
9018,10
9018,10
9019,8
9019,9
9019,8
9019,10
9019,9
9019,8
9019,9
9032,9
9039,10
9039,9
9039,9
9039,9
9039,8
9039,10
9039,9
9039,9
9046,10
9047,10
9047,8
9047,10
9047,10
9047,10
9047,10
9047,8
9047,10
9047,10
9048,10
9048,9
9048,8
9048,10
9048,9
9048,10
9048,9
9048,8
9048,10
9048,9
9049,10
9049,10
9049,8
9049,10
9049,9
9049,10
9049,9
9053,10
9053,10
9053,10
9054,9
9054,8
9054,10
9054,10
9054,10
9054,10
9054,8
9054,9
9054,10
9055,9
9055,9
9055,8
9055,9
9055,10
9055,10
9055,9
9055,9
9055,10
9056,10
9056,10
9056,9
9056,8
9056,10
9056,10
9056,10
9056,9
9056,8
9056,10
9057,10
9057,10
9057,9
9057,9
9057,9
9057,10
9057,10
9057,9
9057,9
9058,9
9058,10
9058,10
9058,9
9058,9
9058,10
9058,11
9058,10
9058,9
9058,9
9059,9
9059,9
9059,10
9059,8
9059,9
9059,9
9059,10
9066,10
9067,8
9067,10
9067,9
9067,10
9067,10
9067,8
9067,10
9067,9
9067,10
9067,9
9068,8
9068,10
9068,9
9068,10
9068,9
9068,8
9068,10
9068,9
9068,10
9069,9
9069,8
9069,10
9069,9
9069,10
9069,9
9069,8
9069,10
9081,9
9088,8
9088,10
9088,9
9089,10
9089,10
9089,8
9089,10
9089,8
9089,10
9089,10
9089,8
9096,10
9096,10
9096,9
9097,8
9097,10
9097,10
9097,10
9097,10
9097,8
9097,10
9097,10
9097,10
9097,9
9098,8
9098,10
9098,9
9098,10
9098,9
9098,8
9098,10
9098,9
9098,10
9099,10
9099,8
9099,10
9099,9
9099,10
9099,10
9099,8
9099,10
9103,8
9103,10
9104,10
9104,8
9104,9
9104,8
9104,10
9104,10
9104,9
9104,9
9104,8
9104,10
9105,10
9105,9
9105,9
9105,8
9105,10
9105,10
9105,9
9105,9
9105,8
9106,10
9106,9
9106,9
9106,10
9106,8
9106,10
9106,10
9106,8
9106,10
9107,8
9107,10
9107,9
9107,9
9107,9
9107,8
9107,10
9107,10
9107,9
9107,9
9108,8
9108,10
9108,10
9108,9
9108,10
9108,8
9108,10
9108,10
9108,8
9109,9
9109,8
9109,10
9109,10
9109,9
9109,9
9109,8
9109,10
9116,10
9116,9
9116,10
9116,9
9117,8
9117,10
9117,9
9117,10
9117,10
9117,8
9117,10
9117,9
9117,11
9118,9
9118,8
9118,9
9118,9
9118,11
9118,9
9118,8
9118,10
9118,9
9118,10
9119,9
9119,7
9119,10
9119,9
9119,10
9119,10
9119,8
9135,9
9140,9
9147,10
9148,9
9148,8
9148,9
9148,10
9148,10
9148,9
9148,8
9148,9
9148,9
9148,10
9149,9
9149,8
9149,10
9149,9
9149,10
9149,8
9149,8
9153,9
9153,10
9153,9
9154,8
9154,10
9154,9
9154,10
9154,10
9154,8
9154,10
9154,9
9154,10
9155,10
9155,9
9155,10
9155,9
9155,10
9155,10
9155,8
9155,9
9155,9
9156,10
9156,9
9156,8
9156,9
9156,9
9156,10
9156,9
9156,8
9156,10
9156,9
9157,10
9157,10
9157,8
9157,10
9157,9
9157,10
9157,10
9157,8
9157,9
9158,9
9158,10
9158,10
9158,8
9158,10
9158,9
9158,10
9158,10
9158,8
9158,10
9159,9
9159,10
9159,10
9159,8
9159,10
9159,9
9159,10
9166,10
9166,9
9166,8
9166,10
9166,10
9166,10
9167,9
9167,8
9167,10
9167,9
9167,10
9167,9
9167,8
9167,10
9167,10
9167,10
9168,9
9168,8
9168,10
9168,9
9168,10
9168,10
9168,8
9168,10
9168,10
9169,11
9169,9
9169,8
9169,10
9169,9
9169,10
9169,10
9169,9
9182,9
9189,10
9189,10
9189,10
9189,9
9189,8
9189,10
9196,10
9196,10
9196,10
9196,8
9196,9
9196,10
9196,10
9196,10
9196,8
9197,9
9197,10
9197,9
9197,10
9197,8
9197,10
9197,10
9197,10
9197,10
9198,8
9198,9
9198,10
9198,9
9198,10
9198,8
9198,9
9198,11
9198,10
9198,10
9199,8
9199,9
9199,10
9199,9
9199,10
9199,8
9199,9
9203,8
9203,10
9203,10
9204,10
9204,9
9204,7
9204,10
9204,10
9204,10
9204,9
9204,9
9204,9
9205,10
9205,10
9205,9
9205,8
9205,10
9205,10
9205,10
9205,9
9205,8
9206,10
9206,10
9206,10
9206,9
9206,8
9206,10
9206,10
9206,10
9206,9
9206,8
9207,10
9207,10
9207,10
9207,9
9207,8
9207,10
9207,10
9207,10
9207,9
9208,8
9208,10
9208,10
9208,10
9208,9
9208,8
9208,10
9208,10
9208,10
9208,9
9209,8
9209,10
9209,10
9209,10
9209,9
9209,8
9209,10
9216,10
9216,9
9216,8
9216,10
9216,10
9216,10
9216,9
9216,9
9217,10
9217,10
9217,10
9217,9
9217,8
9217,10
9217,10
9217,10
9217,9
9217,8
9218,10
9218,10
9218,10
9218,9
9218,8
9218,10
9218,10
9218,9
9218,9
9219,8
9219,10
9219,10
9219,10
9219,9
9219,8
9219,10
9219,10
9230,9
9238,10
9238,9
9238,8
9238,10
9238,9
9238,10
9238,9
9238,8
9238,10
9238,10
9239,10
9239,9
9239,9
9239,10
9239,10
9239,10
9239,9
9246,10
9246,9
9246,8
9246,10
9246,10
9246,9
9246,10
9246,8
9246,10
9247,10
9247,9
9247,10
9247,9
9247,10
9247,10
9247,10
9247,10
9247,8
9247,10
9248,10
9248,10
9248,10
9248,9
9248,10
9248,10
9248,9
9248,10
9248,9
9249,10
9249,10
9249,9
9249,10
9249,8
9249,10
9249,10
9249,10
9253,8
9253,9
9254,10
9254,9
9254,10
9254,8
9254,9
9254,10
9254,10
9254,10
9254,8
9254,8
9255,10
9255,9
9255,10
9255,9
9255,9
9255,10
9255,9
9255,10
9255,8
9256,9
9256,11
9256,9
9256,10
9256,8
9256,9
9256,10
9256,9
9256,9
9257,9
9257,9
9257,10
9257,9
9257,10
9257,9
9257,9
9257,10
9257,9
9257,10
9258,8
9258,9
9258,10
9258,9
9258,10
9258,8
9258,9
9258,10
9258,8
9259,10
9259,9
9259,9
9259,9
9259,9
9259,10
9259,8
9259,9
9266,8
9266,10
9266,9
9266,10
9266,10
9266,8
9266,9
9266,9
9266,10
9267,9
9267,7
9267,10
9267,9
9267,10
9267,9
9267,8
9267,9
9267,9
9268,9
9268,9
9268,8
9268,10
9268,9
9268,10
9268,10
9268,8
9268,10
9268,9
9269,9
9269,10
9269,8
9269,10
9269,9
9269,10
9269,10
9281,8
9288,8
9288,10
9288,10
9289,9
9289,10
9289,8
9289,8
9289,11
9289,10
9289,10
9295,10
9295,10
9296,10
9296,8
9296,10
9296,10
9296,10
9296,10
9296,8
9296,10
9296,10
9296,10
9297,10
9297,8
9297,10
9297,10
9297,10
9297,10
9297,8
9297,10
9297,10
9298,10
9298,10
9298,8
9298,10
9298,9
9298,10
9298,9
9298,8
9298,9
9298,10
9299,10
9299,10
9299,8
9299,10
9299,10
9299,10
9299,9
9303,9
9303,9
9304,11
9304,10
9304,8
9304,9
9304,8
9304,10
9304,9
9304,8
9304,10
9304,9
9305,10
9305,9
9305,8
9305,10
9305,9
9305,10
9305,9
9305,8
9305,9
9306,9
9306,10
9306,9
9306,8
9306,9
9306,9
9306,10
9306,9
9306,8
9306,10
9307,9
9307,10
9307,10
9307,8
9307,9
9307,9
9307,10
9307,10
9307,8
9308,9
9308,10
9308,10
9308,9
9308,8
9308,10
9308,10
9308,10
9308,10
9308,8
9309,10
9309,10
9309,10
9309,10
9309,9
9309,10
9309,9
9315,9
9315,10
9316,10
9316,10
9316,8
9316,9
9316,10
9316,9
9316,10
9316,8
9316,8
9317,10
9317,10
9317,9
9317,9
9317,9
9317,10
9317,9
9317,10
9317,8
9317,10
9318,10
9318,9
9318,10
9318,8
9318,10
9318,10
9318,10
9318,10
9318,8
9319,10
9319,10
9319,9
9319,10
9319,8
9319,10
9319,10
9319,9
9340,10
9347,10
9347,9
9347,9
9347,8
9348,10
9348,10
9348,10
9348,10
9348,8
9348,10
9348,10
9348,9
9348,10
9349,8
9349,10
9349,10
9349,9
9349,9
9349,8
9349,10
9349,10
9353,11
9353,10
9354,8
9354,10
9354,10
9354,10
9354,9
9354,8
9354,9
9354,9
9354,10
9354,10
9355,8
9355,9
9355,9
9355,10
9355,10
9355,8
9355,10
9355,9
9355,10
9356,9
9356,8
9356,9
9356,9
9356,10
9356,9
9356,8
9356,9
9356,9
9356,10
9357,10
9357,8
9357,9
9357,9
9357,10
9357,10
9357,8
9357,9
9357,9
9358,10
9358,9
9358,9
9358,9
9358,10
9358,11
9358,10
9358,8
9358,9
9359,9
9359,10
9359,9
9359,8
9359,9
9359,10
9359,10
9359,9
9365,9
9365,9
9365,9
9365,10
9366,9
9366,8
9366,9
9366,7
9366,10
9366,10
9366,8
9366,9
9366,8
9366,10
9367,10
9367,9
9367,9
9367,8
9367,10
9367,10
9367,9
9367,9
9367,8
9368,10
9368,10
9368,9
9368,9
9368,8
9368,10
9368,10
9368,9
9368,10
9368,8
9369,10
9369,10
9369,9
9369,10
9369,8
9369,11
9369,10
9382,9
9389,8
9389,10
9395,11
9395,10
9395,8
9395,9
9395,10
9395,10
9395,9
9396,8
9396,9
9396,10
9396,10
9396,10
9396,8
9396,9
9396,10
9396,10
9396,10
9397,9
9397,9
9397,10
9397,10
9397,10
9397,9
9397,10
9397,9
9397,10
9398,10
9398,9
9398,8
9398,10
9398,10
9398,10
9398,9
9398,8
9398,10
9398,10
9399,10
9399,10
9399,8
9399,10
9399,10
9399,10
9399,9
9403,8
9403,10
9403,10
9404,9
9404,9
9404,8
9404,10
9404,10
9404,11
9404,9
9404,8
9404,10
9405,9
9405,10
9405,10
9405,8
9405,9
9405,9
9405,10
9405,9
9405,10
9406,9
9406,12
9406,9
9406,10
9406,8
9406,9
9406,9
9406,10
9406,10
9406,8
9407,9
9407,9
9407,10
9407,10
9407,8
9407,9
9407,8
9407,10
9407,9
9408,8
9408,9
9408,9
9408,10
9408,10
9408,8
9408,9
9408,9
9408,10
9408,10
9409,8
9409,9
9409,9
9409,10
9409,10
9409,8
9409,9
9415,10
9415,10
9415,8
9415,10
9415,9
9415,10
9415,10
9416,8
9416,10
9416,9
9416,10
9416,10
9416,8
9416,10
9416,9
9416,11
9417,9
9417,8
9417,10
9417,9
9417,10
9417,9
9417,8
9417,10
9417,9
9417,10
9418,10
9418,8
9418,9
9418,9
9418,10
9418,10
9418,8
9418,10
9418,9
9419,10
9419,10
9419,8
9419,9
9419,10
9419,10
9419,10
9419,8
9429,10
9429,10
9429,8
9429,11
9429,10
9435,10
9435,10
9435,7
9435,10
9435,9
9435,10
9435,9
9436,8
9436,10
9436,9
9436,10
9436,9
9436,8
9436,10
9436,9
9436,10
9436,10
9437,8
9437,10
9437,9
9437,10
9437,10
9437,8
9437,10
9437,9
9437,10
9438,9
9438,9
9438,9
9438,11
9438,10
9438,8
9438,8
9438,11
9438,8
9438,12
9439,8
9439,8
9439,9
9439,9
9439,10
9439,9
9439,8
9445,8
9445,10
9445,9
9445,10
9445,10
9445,8
9445,10
9445,9
9445,10
9446,10
9446,7
9446,10
9446,10
9446,9
9446,12
9446,7
9446,12
9446,9
9447,10
9447,10
9447,8
9447,10
9447,9
9447,10
9447,9
9447,8
9447,10
9447,9
9448,10
9448,10
9448,8
9448,10
9448,9
9448,10
9448,10
9448,8
9448,10
9449,9
9449,10
9449,9
9449,8
9449,10
9449,9
9449,10
9449,10
9453,8
9453,10
9454,10
9454,10
9454,9
9454,8
9454,9
9454,10
9454,10
9454,10
9454,7
9454,10
9455,9
9455,10
9455,10
9455,8
9455,10
9455,10
9455,10
9455,9
9455,8
9456,10
9456,10
9456,10
9456,9
9456,8
9456,10
9456,8
9456,10
9456,10
9456,8
9457,10
9457,9
9457,10
9457,10
9457,8
9457,10
9457,9
9457,10
9457,10
9458,8
9458,10
9458,9
9458,10
9458,10
9458,8
9458,10
9458,9
9458,10
9459,9
9459,8
9459,9
9459,9
9459,10
9459,10
9459,8
9459,9
9465,9
9465,8
9465,9
9465,9
9465,10
9465,9
9465,8
9465,10
9465,9
9466,10
9466,10
9466,8
9466,10
9466,10
9466,10
9466,10
9466,8
9466,10
9466,9
9467,10
9467,10
9467,8
9467,9
9467,9
9467,10
9467,10
9467,8
9467,9
9468,9
9468,10
9468,10
9468,8
9468,9
9468,8
9468,10
9468,9
9468,8
