Timestamp (ms),INT_STRAIN4
8808,9
8809,10
8809,9
8809,10
8809,10
8809,9
8809,11
8809,8
8817,11
8817,11
8817,10
8817,8
8817,10
8817,11
8817,10
8817,10
8818,7
8818,10
8818,10
8818,10
8818,10
8818,8
8818,10
8818,10
8818,10
8819,10
8819,8
8819,10
8819,11
8819,10
8819,11
8819,9
8835,10
8840,9
8847,10
8847,10
8848,11
8848,10
8848,9
8848,10
8848,10
8848,10
8848,10
8848,9
8848,10
8848,10
8849,10
8849,10
8849,9
8849,10
8849,10
8849,10
8849,10
8853,10
8854,9
8854,11
8854,10
8854,9
8854,10
8854,9
8854,10
8854,10
8854,8
8854,10
8855,9
8855,10
8855,10
8855,9
8855,9
8855,9
8855,10
8855,10
8855,10
8856,10
8856,9
8856,11
8856,10
8856,8
8856,10
8856,10
8856,11
8856,10
8856,9
8857,9
8857,9
8857,11
8857,10
8857,9
8857,10
8857,10
8857,11
8857,10
8858,8
8858,10
8858,9
8858,11
8858,9
8858,9
8858,10
8858,10
8858,10
8858,10
8859,8
8859,10
8859,10
8859,10
8859,10
8859,9
8859,10
8867,8
8867,11
8867,9
8867,10
8867,9
8867,9
8867,11
8867,10
8868,10
8868,10
8868,9
8868,11
8868,10
8868,10
8868,10
8868,9
8868,11
8869,9
8869,10
8869,9
8869,8
8869,11
8869,10
8869,10
8869,10
8882,10
8889,9
8889,9
8889,9
8889,11
8889,10
8889,8
8889,10
8897,10
8897,10
8897,9
8897,10
8897,10
8897,10
8897,10
8897,9
8898,10
8898,10
8898,11
8898,10
8898,9
8898,10
8898,10
8898,10
8898,10
8898,9
8899,10
8899,10
8899,10
8899,10
8899,8
8899,10
8899,10
8903,10
8903,9
8904,10
8904,10
8904,10
8904,10
8904,9
8904,9
8904,10
8904,10
8904,10
8904,9
8905,8
8905,10
8905,10
8905,11
8905,9
8905,9
8905,10
8905,10
8905,10
8906,10
8906,9
8906,10
8906,10
8906,11
8906,9
8906,9
8906,10
8906,10
8906,11
8907,9
8907,9
8907,10
8907,10
8907,10
8907,9
8907,9
8907,10
8907,10
8908,10
8908,9
8908,9
8908,10
8908,10
8908,10
8908,9
8908,9
8908,10
8908,10
8909,10
8909,9
8909,9
8909,10
8909,10
8909,10
8909,9
8917,10
8917,10
8917,9
8917,10
8917,9
8917,11
8917,10
8917,9
8918,10
8918,9
8918,10
8918,10
8918,9
8918,10
8918,9
8918,10
8918,10
8919,9
8919,10
8919,10
8919,11
8919,10
8919,8
8919,10
8919,9
8932,10
8938,10
8938,10
8939,10
8939,9
8939,10
8939,10
8939,10
8939,9
8939,9
8947,8
8947,10
8947,10
8947,10
8947,10
8947,8
8947,10
8948,10
8948,10
8948,10
8948,9
8948,10
8948,9
8948,10
8948,10
8948,8
8948,10
8949,10
8949,10
8949,10
8949,8
8949,10
8949,10
8949,9
8953,9
8953,10
8953,9
8954,10
8954,10
8954,8
8954,10
8954,9
8954,10
8954,10
8954,8
8954,11
8955,10
8955,10
8955,9
8955,9
8955,11
8955,10
8955,10
8955,10
8955,8
8956,11
8956,10
8956,10
8956,9
8956,8
8956,11
8956,10
8956,10
8956,9
8956,9
8957,10
8957,10
8957,10
8957,8
8957,9
8957,11
8957,9
8957,10
8957,9
8958,8
8958,11
8958,9
8958,11
8958,9
8958,9
8958,11
8958,10
8958,10
8958,10
8959,9
8959,11
8959,10
8959,11
8959,9
8959,9
8959,11
8967,9
8967,10
8967,10
8967,9
8967,9
8967,9
8967,10
8967,10
8968,8
8968,9
8968,9
8968,10
8968,10
8968,9
8968,10
8968,9
8968,11
8968,10
8969,9
8969,9
8969,9
8969,11
8969,10
8969,8
8969,10
8982,9
8988,9
8988,10
8989,10
8989,10
8989,9
8989,9
8989,11
8989,10
8989,10
8997,9
8997,10
8997,8
8997,10
8997,10
8997,9
8997,9
8998,8
8998,10
8998,10
8998,9
8998,10
8998,8
8998,10
8998,10
8998,8
8999,10
8999,8
8999,10
8999,9
8999,9
8999,10
8999,8
9003,10
9003,10
9003,10
9004,9
9004,10
9004,10
9004,10
9004,10
9004,9
9004,10
9004,11
9004,10
9004,11
9005,9
9005,9
9005,10
9005,10
9005,10
9005,8
9005,9
9005,11
9005,10
9006,10
9006,8
9006,9
9006,11
9006,10
9006,10
9006,9
9006,10
9006,11
9007,10
9007,10
9007,9
9007,10
9007,11
9007,10
9007,10
9007,9
9007,9
9007,11
9008,10
9008,10
9008,8
9008,9
9008,11
9008,10
9008,10
9008,9
9008,9
9009,10
9009,10
9009,10
9009,9
9009,10
9009,11
9009,10
9017,9
9017,10
9017,11
9017,9
9017,9
9017,11
9017,10
9017,10
9018,9
9018,10
9018,11
9018,9
9018,10
9018,9
9018,9
9018,10
9018,10
9019,10
9019,9
9019,9
9019,11
9019,10
9019,10
9019,9
9032,8
9039,11
9039,10
9039,10
9039,9
9039,9
9039,11
9039,10
9039,10
9046,10
9047,10
9047,10
9047,8
9047,10
9047,10
9047,10
9047,10
9047,9
9047,10
9047,10
9048,10
9048,10
9048,8
9048,10
9048,10
9048,9
9048,10
9048,9
9048,10
9049,10
9049,10
9049,10
9049,9
9049,10
9049,10
9049,10
9053,8
9053,10
9053,10
9054,9
9054,10
9054,8
9054,10
9054,10
9054,9
9054,10
9054,9
9054,10
9055,10
9055,10
9055,10
9055,9
9055,10
9055,10
9055,9
9055,9
9055,8
9055,10
9056,10
9056,9
9056,9
9056,8
9056,10
9056,10
9056,8
9056,9
9056,9
9057,10
9057,10
9057,9
9057,9
9057,10
9057,11
9057,11
9057,9
9057,9
9057,9
9058,10
9058,10
9058,8
9058,9
9058,9
9058,10
9058,10
9058,9
9058,10
9059,9
9059,11
9059,10
9059,8
9059,9
9059,9
9059,10
9066,10
9066,9
9067,10
9067,10
9067,10
9067,10
9067,9
9067,10
9067,10
9067,10
9067,10
9068,8
9068,10
9068,10
9068,11
9068,9
9068,9
9068,10
9068,10
9068,10
9068,10
9069,9
9069,10
9069,10
9069,10
9069,10
9069,8
9069,10
9081,10
9088,9
9088,10
9088,10
9089,10
9089,10
9089,8
9089,10
9089,10
9089,11
9089,10
9089,9
9096,10
9096,10
9096,10
9096,10
9097,8
9097,10
9097,9
9097,10
9097,10
9097,8
9097,10
9097,10
9097,10
9098,10
9098,9
9098,10
9098,10
9098,9
9098,10
9098,8
9098,10
9098,10
9098,10
9099,10
9099,8
9099,10
9099,10
9099,10
9099,10
9099,8
9103,10
9103,11
9103,10
9104,10
9104,9
9104,9
9104,11
9104,10
9104,10
9104,9
9104,9
9104,10
9105,10
9105,10
9105,9
9105,9
9105,11
9105,10
9105,10
9105,9
9105,9
9106,11
9106,10
9106,10
9106,9
9106,9
9106,11
9106,10
9106,10
9106,9
9106,9
9107,11
9107,10
9107,10
9107,9
9107,9
9107,11
9107,10
9107,10
9107,9
9108,8
9108,11
9108,10
9108,9
9108,9
9108,9
9108,11
9108,10
9108,11
9108,9
9109,9
9109,11
9109,10
9109,10
9109,9
9109,9
9109,11
9116,11
9116,10
9116,10
9116,10
9117,10
9117,9
9117,10
9117,10
9117,10
9117,10
9117,9
9117,10
9117,10
9117,10
9118,10
9118,8
9118,10
9118,10
9118,10
9118,10
9118,8
9118,10
9118,10
9119,10
9119,10
9119,9
9119,9
9119,11
9119,10
9119,10
9135,10
9140,9
9147,10
9148,9
9148,10
9148,9
9148,10
9148,10
9148,8
9148,9
9148,9
9148,11
9148,9
9149,9
9149,9
9149,9
9149,10
9149,10
9149,10
9149,9
9153,10
9153,10
9153,10
9154,10
9154,8
9154,9
9154,10
9154,10
9154,10
9154,8
9154,10
9154,10
9155,10
9155,10
9155,9
9155,9
9155,10
9155,10
9155,10
9155,8
9155,10
9155,11
9156,10
9156,10
9156,9
9156,10
9156,10
9156,10
9156,10
9156,8
9156,10
9157,10
9157,11
9157,10
9157,9
9157,10
9157,11
9157,10
9157,10
9157,9
9157,10
9158,11
9158,10
9158,10
9158,8
9158,10
9158,10
9158,10
9158,10
9158,9
9159,10
9159,11
9159,10
9159,10
9159,8
9159,9
9159,10
9166,10
9166,9
9166,10
9166,9
9166,10
9166,10
9166,9
9167,10
9167,8
9167,10
9167,10
9167,10
9167,10
9167,8
9167,10
9167,10
9168,9
9168,10
9168,8
9168,10
9168,10
9168,10
9168,9
9168,9
9168,10
9169,10
9169,10
9169,10
9169,8
9169,10
9169,10
9169,10
9169,10
9182,10
9189,9
9189,10
9189,9
9189,9
9189,8
9189,8
9196,9
9196,10
9196,10
9196,9
9196,10
9196,9
9196,11
9196,9
9196,8
9197,10
9197,9
9197,11
9197,10
9197,9
9197,10
9197,9
9197,11
9197,10
9198,9
9198,10
9198,9
9198,10
9198,10
9198,9
9198,10
9198,9
9198,10
9198,10
9199,8
9199,10
9199,9
9199,10
9199,10
9199,8
9199,10
9203,10
9203,8
9203,10
9204,10
9204,9
9204,10
9204,9
9204,10
9204,10
9204,9
9204,9
9204,9
9205,10
9205,10
9205,9
9205,10
9205,8
9205,10
9205,10
9205,9
9205,10
9205,8
9206,10
9206,11
9206,9
9206,10
9206,8
9206,10
9206,10
9206,9
9206,10
9207,8
9207,10
9207,10
9207,9
9207,9
9207,8
9207,10
9207,10
9207,8
9207,10
9208,8
9208,10
9208,10
9208,9
9208,10
9208,8
9208,10
9208,10
9208,9
9209,10
9209,9
9209,10
9209,10
9209,9
9209,10
9209,9
9216,10
9216,9
9216,10
9216,8
9216,10
9216,10
9216,9
9216,10
9216,8
9217,10
9217,9
9217,9
9217,10
9217,8
9217,11
9217,10
9217,9
9217,9
9218,8
9218,10
9218,10
9218,9
9218,10
9218,8
9218,10
9218,10
9218,9
9218,10
9219,8
9219,10
9219,10
9219,9
9219,9
9219,8
9219,10
9230,10
9237,10
9238,9
9238,9
9238,9
9238,10
9238,10
9238,9
9238,9
9238,9
9238,10
9239,10
9239,9
9239,9
9239,9
9239,10
9239,10
9239,9
9246,10
9246,10
9246,9
9246,10
9246,9
9246,10
9246,10
9246,8
9246,11
9246,9
9247,11
9247,8
9247,9
9247,11
9247,9
9247,10
9247,10
9247,9
9247,11
9248,10
9248,10
9248,10
9248,9
9248,10
9248,9
9248,10
9248,10
9248,9
9248,11
9249,10
9249,10
9249,10
9249,9
9249,10
9249,9
9249,10
9253,8
9253,10
9253,9
9254,10
9254,10
9254,9
9254,9
9254,9
9254,10
9254,10
9254,8
9254,9
9255,10
9255,10
9255,10
9255,7
9255,9
9255,10
9255,10
9255,10
9255,9
9256,10
9256,10
9256,11
9256,10
9256,9
9256,10
9256,10
9256,10
9256,10
9256,9
9257,10
9257,10
9257,10
9257,10
9257,9
9257,9
9257,10
9257,10
9257,10
9258,8
9258,10
9258,10
9258,11
9258,10
9258,9
9258,10
9258,10
9258,10
9258,10
9259,7
9259,10
9259,10
9259,10
9259,10
9259,9
9259,9
9266,10
9266,7
9266,10
9266,10
9266,9
9266,10
9266,8
9266,10
9266,10
9267,9
9267,10
9267,8
9267,10
9267,10
9267,10
9267,10
9267,8
9267,10
9267,10
9268,10
9268,10
9268,8
9268,10
9268,10
9268,10
9268,10
9268,8
9268,10
9269,11
9269,10
9269,10
9269,9
9269,10
9269,10
9269,10
9281,9
9288,9
9288,10
9288,10
9289,10
9289,10
9289,9
9289,10
9289,9
9289,10
9289,10
9295,10
9295,10
9295,10
9296,10
9296,8
9296,10
9296,11
9296,10
9296,10
9296,8
9296,10
9296,10
9297,10
9297,10
9297,8
9297,10
9297,10
9297,10
9297,10
9297,8
9297,10
9298,11
9298,9
9298,10
9298,9
9298,10
9298,10
9298,10
9298,10
9298,8
9298,10
9299,10
9299,10
9299,10
9299,8
9299,10
9299,10
9299,10
9303,8
9303,10
9303,11
9304,10
9304,10
9304,8
9304,10
9304,11
9304,10
9304,9
9304,9
9304,10
9305,10
9305,9
9305,10
9305,8
9305,9
9305,10
9305,10
9305,10
9305,8
9305,10
9306,11
9306,10
9306,10
9306,8
9306,10
9306,10
9306,10
9306,10
9306,8
9307,10
9307,10
9307,10
9307,10
9307,9
9307,10
9307,10
9307,9
9307,10
9307,8
9308,10
9308,10
9308,10
9308,10
9308,9
9308,10
9308,10
9308,10
9308,10
9309,8
9309,10
9309,10
9309,10
9309,10
9309,8
9309,10
9315,10
9315,9
9316,11
9316,10
9316,8
9316,10
9316,10
9316,10
9316,10
9316,9
9316,10
9316,10
9317,10
9317,10
9317,9
9317,10
9317,9
9317,10
9317,10
9317,8
9317,10
9318,9
9318,10
9318,10
9318,8
9318,10
9318,10
9318,10
9318,10
9318,8
9319,10
9319,10
9319,10
9319,10
9319,9
9319,10
9319,9
9319,10
9340,8
9347,10
9347,10
9347,10
9347,9
9348,11
9348,10
9348,10
9348,9
9348,9
9348,11
9348,10
9348,10
9348,9
9348,9
9349,11
9349,10
9349,10
9349,10
9349,9
9349,11
9349,10
9353,10
9353,9
9353,9
9354,9
9354,10
9354,10
9354,10
9354,8
9354,10
9354,9
9354,10
9354,9
9355,9
9355,10
9355,10
9355,11
9355,9
9355,9
9355,10
9355,10
9355,11
9356,10
9356,9
9356,10
9356,10
9356,10
9356,10
9356,9
9356,10
9356,10
9356,10
9357,10
9357,8
9357,10
9357,9
9357,10
9357,10
9357,9
9357,10
9357,9
9358,11
9358,10
9358,8
9358,10
9358,9
9358,10
9358,9
9358,9
9358,10
9358,9
9359,10
9359,10
9359,9
9359,9
9359,9
9359,10
9359,9
9365,10
9365,9
9365,9
9365,10
9365,10
9366,10
9366,9
9366,9
9366,11
9366,10
9366,10
9366,10
9366,9
9366,11
9367,10
9367,10
9367,9
9367,9
9367,11
9367,9
9367,10
9367,9
9367,9
9368,10
9368,10
9368,10
9368,9
9368,9
9368,11
9368,9
9368,10
9368,9
9368,10
9369,11
9369,9
9369,10
9369,10
9369,9
9369,11
9369,10
9382,10
9389,10
9389,8
9395,10
9395,11
9395,9
9395,10
9395,9
9395,10
9395,10
9395,9
9396,10
9396,9
9396,11
9396,10
9396,9
9396,10
9396,9
9396,10
9396,10
9397,8
9397,9
9397,9
9397,10
9397,9
9397,9
9397,10
9397,9
9397,10
9397,10
9398,9
9398,10
9398,9
9398,10
9398,10
9398,9
9398,10
9398,9
9398,10
9399,10
9399,9
9399,9
9399,7
9399,10
9399,10
9399,9
9403,9
9403,9
9403,10
9404,10
9404,9
9404,10
9404,8
9404,10
9404,10
9404,10
9404,11
9404,8
9405,10
9405,11
9405,9
9405,10
9405,9
9405,10
9405,10
9405,10
9405,10
9405,8
9406,10
9406,10
9406,10
9406,10
9406,8
9406,10
9406,10
9406,10
9406,10
9407,8
9407,10
9407,10
9407,9
9407,11
9407,8
9407,10
9407,11
9407,9
9407,10
9408,9
9408,10
9408,10
9408,10
9408,10
9408,8
9408,9
9408,9
9408,10
9409,10
9409,8
9409,10
9409,11
9409,10
9409,10
9409,8
9415,11
9415,9
9415,8
9415,10
9415,10
9415,10
9415,9
9416,9
9416,10
9416,10
9416,10
9416,10
9416,8
9416,10
9416,10
9416,10
9417,10
9417,9
9417,10
9417,10
9417,11
9417,10
9417,8
9417,10
9417,10
9417,10
9418,10
9418,9
9418,10
9418,9
9418,9
9418,9
9418,8
9418,10
9418,9
9419,10
9419,10
9419,9
9419,10
9419,9
9419,11
9419,10
9419,9
9429,10
9429,9
9429,10
9429,8
9429,10
9435,10
9435,10
9435,8
9435,11
9435,10
9435,10
9435,9
9435,9
9436,10
9436,10
9436,10
9436,9
9436,8
9436,10
9436,10
9436,10
9436,10
9437,9
9437,9
9437,9
9437,10
9437,10
9437,9
9437,10
9437,10
9437,10
9437,10
9438,8
9438,10
9438,10
9438,10
9438,10
9438,9
9438,10
9438,10
9438,10
9439,10
9439,9
9439,9
9439,10
9439,10
9439,10
9439,8
9445,9
9445,10
9445,10
9445,10
9445,10
9445,8
9445,10
9445,10
9445,10
9446,10
9446,9
9446,10
9446,10
9446,10
9446,10
9446,9
9446,10
9446,10
9446,10
9447,9
9447,8
9447,10
9447,10
9447,10
9447,9
9447,9
9447,10
9447,9
9448,11
9448,10
9448,9
9448,10
9448,10
9448,10
9448,9
9448,9
9448,10
9448,10
9449,10
9449,10
9449,9
9449,10
9449,10
9449,10
9449,10
9453,10
9453,8
9453,10
9454,10
9454,9
9454,9
9454,8
9454,10
9454,10
9454,9
9454,10
9454,8
9455,10
9455,10
9455,8
9455,10
9455,8
9455,10
9455,11
9455,9
9455,10
9456,8
9456,10
9456,10
9456,10
9456,10
9456,8
9456,10
9456,10
9456,10
9456,10
9457,8
9457,10
9457,10
9457,10
9457,10
9457,9
9457,10
9457,10
9457,10
9458,10
9458,8
9458,9
9458,11
9458,10
9458,10
9458,8
9458,10
9458,10
9458,10
9459,10
9459,8
9459,10
9459,10
9459,10
9459,10
9459,9
9465,10
9465,10
9465,8
9465,10
9465,10
9465,10
9465,10
9465,8
9465,10
9466,10
9466,10
9466,10
9466,9
9466,10
9466,11
9466,10
9466,10
9466,8
9466,10
9467,10
9467,10
9467,10
9467,8
9467,10
9467,10
9467,10
9467,10
9467,8
9468,10
9468,11
9468,10
9468,10
9468,9
9468,9
9468,11
9468,10
9468,9
9468,9
9469,10
9469,11
9469,10
9469,10
9469,9
9469,9
9469,11
9480,10
9485,9
9486,10
9486,10
9486,8
9486,11
9486,10
9486,10
9486,10
9486,9
9486,10
9487,10
9487,10
9487,10
9487,9
9487,10
9487,10
9487,10
9487,10
9487,9
9488,10
9488,9
9488,10
9488,10
9488,9
9488,10
9488,9
9488,10
9488,10
9488,9
9489,10
9489,10
9489,10
9489,10
9489,8
9489,10
9489,9
9494,10
9495,9
9495,9
9495,10
9495,10
9495,10
9495,9
9495,9
9495,10
9495,10
9496,10
9496,10
9496,9
9496,10
9496,10
9496,10
9496,9
9496,9
9496,9
9496,10
9497,10
9497,9
9497,9
9497,10
9497,10
9497,10
9497,9
9497,9
9497,10
9498,10
9498,10
9498,9
9498,9
9498,10
9498,10
9498,10
9498,9
9498,8
9499,10
9499,10
9499,10
9499,10
9499,9
9499,9
9499,10
9499,10
9503,9
9503,10
9504,8
9504,10
9504,10
9504,10
9504,10
9504,8
9504,10
9504,10
9504,10
9504,10
9505,9
9505,11
9505,10
9505,10
9505,10
9505,9
9505,10
9505,10
9505,10
9506,10
9506,8
9506,10
9506,10
9506,10
9506,10
9506,8
9506,10
9506,12
9506,10
9507,10
9507,9
9507,10
9507,11
9507,10
9507,10
9507,9
9507,10
9507,11
9508,10
9508,10
9508,9
9508,9
9508,11
9508,10
9508,10
9508,9
9508,9
9508,11
9509,10
9509,10
9509,9
9509,9
9509,10
9509,10
9509,10
9515,10
9515,10
9515,9
9515,10
9515,10
9515,11
9515,10
9515,9
9515,10
9515,10
9516,10
9516,10
9516,9
9516,10
9516,10
9516,10
9516,10
9516,9
9516,10
9517,9
9517,10
9517,10
9517,9
9517,10
9517,10
9517,11
9517,10
9517,9
9517,10
9518,10
9518,10
9518,10
9518,8
9518,10
9518,10
9518,11
9518,10
9518,9
9519,10
9519,9
9519,11
9519,10
9519,9
9519,10
9519,9
9532,9
9539,9
9545,10
9545,10
9545,9
9545,9
9545,10
9545,10
9546,10
9546,9
9546,9
9546,10
9546,10
9546,10
9546,9
9546,9
9546,10
9547,10
9547,10
9547,9
9547,9
9547,10
9547,10
9547,10
9547,10
9547,9
9547,9
9548,10
9548,10
9548,10
9548,8
9548,10
9548,10
9548,10
9548,10
9548,8
9549,10
9549,9
9549,10
9549,10
9549,8
9549,10
9549,10
9549,10
9553,10
9553,9
9554,11
9554,10
9554,10
9554,10
9554,8
9554,10
9554,10
9554,10
9554,10
9554,8
9555,10
9555,10
9555,10
9555,10
9555,9
9555,10
9555,10
9555,11
9555,10
9556,8
9556,10
9556,9
9556,10
9556,10
9556,9
9556,10
9556,9
9556,10
9557,10
9557,9
9557,10
9557,9
9557,10
9557,10
9557,9
9557,10
9557,9
9557,10
9558,10
9558,9
9558,10
9558,9
9558,10
9558,10
9558,8
9558,9
9558,10
9559,10
9559,10
9559,9
9559,9
9559,10
9559,10
9559,10
9559,8
9564,10
9564,10
9564,10
9565,10
9565,8
9565,10
9565,10
9565,10
9565,10
9565,8
9565,10
9565,11
9566,10
9566,10
9566,8
9566,10
9566,11
9566,10
9566,10
9566,9
9566,9
9566,11
9567,10
9567,10
9567,9
9567,9
9567,11
9567,9
9567,10
9567,9
9567,10
9568,10
9568,10
9568,10
9568,9
9568,9
9568,11
9568,10
9568,10
9568,9
9569,9
9569,11
9569,10
9569,10
9569,9
9569,9
9569,11
9569,9
9579,10
9584,10
9584,9
9584,9
9584,9
9584,10
9585,10
9585,9
9585,9
9585,9
9585,10
9585,10
9585,9
9585,10
9585,9
9585,10
9586,10
9586,9
9586,10
9586,8
9586,10
9586,10
9586,9
9586,10
9586,9
9587,10
9587,9
9587,9
9587,10
9587,8
9587,10
9587,10
9587,9
9587,10
9587,8
9588,10
9588,10
9588,10
9588,10
9588,8
9588,10
9588,10
9588,10
9588,10
9589,8
9589,10
9589,10
9589,10
9589,10
9589,9
9589,10
9594,9
9594,9
9594,11
9594,10
9594,10
9595,9
9595,9
9595,10
9595,10
9595,10
9595,9
9595,9
9595,11
9595,9
9596,10
9596,10
9596,9
9596,11
9596,9
9596,10
9596,10
9596,9
9596,11
9596,10
9597,10
9597,10
9597,9
9597,11
9597,10
9597,10
9597,9
9597,9
9597,11
9598,10
9598,11
9598,10
9598,9
9598,11
9598,10
9598,10
9598,10
9598,9
9598,10
9599,10
9599,10
9599,10
9599,9
9599,10
9599,9
9599,10
9603,10
9603,9
9603,9
9604,9
9604,10
9604,10
9604,10
9604,10
9604,8
9604,10
9604,10
9604,9
9605,9
9605,8
9605,10
9605,10
9605,9
9605,10
9605,7
9605,10
9605,10
9606,9
9606,10
9606,8
9606,10
9606,10
9606,9
9606,10
9606,9
9606,10
9606,10
9607,8
9607,10
9607,8
9607,10
9607,11
9607,10
9607,10
9607,6
9607,9
9608,12
9608,10
9608,10
9608,9
9608,10
9608,11
9608,10
9608,10
9608,8
9608,10
9609,10
9609,10
9609,10
9609,8
9609,10
9609,11
9609,10
9614,9
9614,8
9614,10
9614,10
9614,9
9615,10
9615,9
9615,10
9615,10
9615,10
9615,10
9615,8
9615,10
9615,10
9616,10
9616,10
9616,9
9616,10
9616,10
9616,10
9616,10
9616,9
9616,10
9616,10
9617,10
9617,10
9617,9
9617,10
9617,11
9617,10
9617,10
9617,9
9617,10
9618,10
9618,10
9618,10
9618,9
9618,9
9618,11
9618,10
9618,10
9618,9
9618,9
9619,11
9619,10
9619,10
9619,8
9619,10
9619,11
9619,10
9630,9
9635,10
9635,9
9635,11
9635,10
9635,10
9635,10
9636,9
9636,10
9636,10
9636,10
9636,10
9636,9
9636,10
9636,10
9636,10
9637,10
9637,9
9637,10
9637,9
9637,10
9637,10
9637,8
9637,10
9637,9
9637,11
9638,10
9638,9
9638,10
9638,9
9638,10
9638,10
9638,9
9638,10
9638,10
9639,10
9639,10
9639,9
9639,10
9639,10
9639,10
9639,10
9644,8
9644,9
9644,10
9644,10
9644,10
9644,9
9644,9
9644,10
9645,10
9645,11
9645,9
9645,9
9645,10
9645,10
9645,10
9645,9
9645,8
9646,10
9646,10
9646,10
9646,9
9646,9
9646,10
9646,10
9646,10
9646,9
9646,10
9647,10
9647,10
9647,10
9647,9
9647,9
9647,10
9647,10
9647,10
9647,10
9648,9
9648,10
9648,10
9648,10
9648,9
9648,9
9648,10
9648,10
9648,10
9648,9
9649,9
9649,10
9649,10
9649,11
9649,10
9649,9
9649,10
9653,10
9653,10
9654,9
9654,10
9654,8
9654,10
9654,10
9654,9
9654,10
9654,8
9654,10
9654,10
9655,9
9655,10
9655,8
9655,10
9655,10
9655,10
9655,10
9655,8
9655,10
9656,10
9656,10
9656,10
9656,8
9656,10
9656,10
9656,10
9656,10
9656,9
9656,10
9657,11
9657,10
9657,10
9657,8
9657,9
9657,11
9657,10
9657,10
9657,8
9658,10
9658,10
9658,10
9658,10
9658,9
9658,10
9658,11
9658,10
9658,10
9658,9
9659,9
9659,11
9659,10
9659,10
9659,9
9659,10
9659,10
9664,9
9664,10
9664,8
9664,10
9664,10
9664,9
9664,9
9665,8
9665,10
9665,10
9665,9
9665,10
9665,9
9665,10
9665,10
9665,9
9665,10
9666,8
9666,10
9666,10
9666,9
9666,10
9666,8
9666,10
9666,11
9666,9
9667,9
9667,9
9667,10
9667,10
9667,9
9667,10
9667,8
9667,10
9667,10
9668,10
9668,9
9668,8
9668,10
9668,10
9668,10
9668,10
9668,8
9668,11
9668,10
9669,10
9669,10
9669,8
9669,10
9669,9
9669,10
9669,10
9679,9
9679,9
9679,11
9684,9
9684,10
9684,8
9684,10
9684,10
9684,8
9684,10
9684,9
9685,10
9685,10
9685,9
9685,9
9685,9
9685,11
9685,10
9685,9
9685,10
9685,9
9686,10
9686,10
9686,9
9686,10
9686,9
9686,10
9686,10
9686,9
9686,9
9687,9
9687,11
9687,10
9687,9
9687,9
9687,9
9687,10
9687,10
9687,9
9687,9
9688,9
9688,10
9688,10
9688,9
9688,10
9688,8
9688,10
9688,10
9688,9
9689,10
9689,8
9689,10
9689,10
9689,9
9689,9
9689,8
9693,10
9694,9
9694,11
9694,8
9694,10
9694,10
9694,9
9694,9
9694,8
9694,10
9695,10
9695,9
9695,10
9695,8
9695,10
9695,10
9695,9
9695,10
9695,7
9695,11
9696,10
9696,9
9696,9
9696,8
9696,10
9696,10
9696,9
9696,9
9696,9
9697,10
9697,10
9697,10
9697,10
9697,9
9697,10
9697,10
9697,10
9697,10
9697,9
9698,10
9698,10
9698,10
9698,10
9698,8
9698,10
9698,10
9698,10
9698,10
9699,8
9699,10
9699,10
9699,9
9699,10
9699,8
9699,10
9703,9
9703,10
9703,10
9704,10
9704,9
9704,9
9704,10
9704,10
9704,10
9704,9
9704,8
9704,10
9705,10
9705,10
9705,9
9705,9
9705,10
9705,10
9705,10
9705,10
9705,9
9705,10
9706,10
9706,10
9706,11
9706,8
9706,10
9706,10
9706,10
9706,9
9706,9
9707,10
9707,10
9707,10
9707,10
9707,8
9707,10
9707,10
9707,10
9707,10
9707,9
9708,10
9708,10
9708,10
9708,9
9708,8
9708,10
9708,10
9708,10
9708,10
9709,9
9709,10
9709,10
9709,10
9709,9
9709,9
9709,10
9714,10
9714,11
9714,10
9714,10
9714,8
9714,9
9714,11
9714,10
9714,10
9714,9
9715,10
9715,11
9715,10
9715,11
9715,9
9715,10
9715,10
9715,10
9715,10
9716,9
9716,9
9716,11
9716,10
9716,10
9716,9
9716,10
9716,10
9716,10
9717,9
9717,9
9717,9
9717,11
9717,10
9717,10
9717,9
9717,9
9717,11
9717,10
9718,10
9718,9
9718,10
9718,11
9718,9
9718,10
9718,9
9718,9
9718,11
9719,10
9719,10
9719,9
9719,9
9719,10
9719,10
9719,10
9731,8
9738,9
9738,9
9738,10
9738,10
9738,10
9739,9
9739,9
9739,10
9739,10
9739,10
9739,9
9739,9
9739,10
9743,10
9744,9
9744,10
9744,10
9744,10
9744,10
9744,8
9744,10
9744,9
9744,10
9745,11
9745,9
9745,10
9745,10
9745,10
9745,9
9745,9
9745,10
9745,10
9745,10
9746,9
9746,8
9746,10
9746,10
9746,10
9746,10
9746,9
9746,10
9746,9
9747,10
9747,10
9747,9
9747,10
9747,10
9747,10
9747,10
9747,9
9747,10
9748,8
9748,10
9748,10
9748,8
9748,10
9748,10
9748,10
9748,9
9748,9
9748,10
9749,9
9749,10
9749,10
9749,8
9749,10
9749,9
9749,10
9753,10
9753,10
9753,8
9754,10
9754,11
9754,10
9754,10
9754,8
9754,10
9754,10
9754,10
9754,10
9755,8
9755,10
9755,10
9755,10
9755,10
9755,9
9755,10
9755,10
9755,10
9755,10
9756,9
9756,10
9756,10
9756,10
9756,10
9756,8
9756,10
9756,10
9756,10
9757,10
9757,9
9757,10
9757,10
9757,10
